# run range start, run range stop, detector, used, exposure in kg years, suggest analysis threshold, fit values a,b,c,d,e and base, bandvalue n, m, fitchi2
# function RMS = sqrt( base^2 + energydependent^2)
# energy dependent = a + bE +cE^2 + dE^3 + eE^4)
# for acceptance band : deltaRMS = n + E*m
# for E i used trapEnfCalc in keV
15789	15844	113	y	exposure	0.000648188	thresh	1.35	:	fit	-0.0907477	0.912261	0.000115889	-6.97E-07	1.44E-09	12.25	Band	0.25	0.003	chi2	0.0197678
15789	15844	114	y	exposure	0.000773669	thresh	1.15	:	fit	-0.932845	0.926938	-9.22E-05	2.71E-07	-2.18E-10	16	Band	0.25	0.003	chi2	0.0456659
15789	15844	121	y	exposure	0.000447577	thresh	1.15	:	fit	-0.964529	0.952424	-0.000330342	1.89E-06	-3.68E-09	18.0625	Band	0.25	0.003	chi2	0.0503644
15789	15844	122	y	exposure	0.000577854	thresh	4.05	:	fit	-1.65208	0.959162	-0.000382809	2.14E-06	-4.27E-09	14.0625	Band	0.25	0.003	chi2	0.106253
15789	15844	123	y	exposure	0.000526703	thresh	1.35	:	fit	-1.30458	0.953777	-0.000214392	1.00E-06	-1.75E-09	16	Band	0.25	0.003	chi2	0.0632869
15789	15844	132	y	exposure	0.000708131	thresh	0.95	:	fit	-0.495972	0.909426	1.52E-05	-1.88E-07	3.68E-10	14.0625	Band	0.25	0.003	chi2	0.0279028
15789	15844	133	y	exposure	0.000758484	thresh	1.35	:	fit	0.513064	0.894664	0.000422127	-2.14E-06	3.84E-09	1	Band	0.25	0.003	chi2	0.0231046
15789	15844	134	y	exposure	0.000818427	thresh	1.05	:	fit	-0.249945	0.899291	0.000191	-1.14E-06	2.41E-09	18.0625	Band	0.25	0.003	chi2	0.0358519
15789	15844	153	y	exposure	0.000505123	thresh	0.85	:	fit	0.140216	0.898374	0.000287632	-1.70E-06	3.24E-09	12.25	Band	0.25	0.003	chi2	0.0190807
15789	15844	161	y	exposure	0.000585048	thresh	1.45	:	fit	-0.713166	0.904921	0.000123948	-1.09E-06	2.30E-09	16	Band	0.25	0.003	chi2	0.0465164
15789	15844	163	y	exposure	0.000560271	thresh	0.85	:	fit	-0.551968	0.914946	0.000202679	-1.70E-06	3.84E-09	16	Band	0.25	0.003	chi2	0.0283913
15789	15844	164	y	exposure	0.000457328	thresh	1.85	:	fit	1.02746	0.868164	0.000575982	-3.09E-06	5.78E-09	16	Band	0.25	0.003	chi2	0.0336398
15789	15844	171	y	exposure	0.000448377	thresh	0.95	:	fit	-0.657344	0.893445	0.000276222	-1.98E-06	4.15E-09	16	Band	0.25	0.003	chi2	0.0304299
15789	15844	172	y	exposure	0.000567464	thresh	0.95	:	fit	-0.544363	0.909836	0.000295245	-2.01E-06	4.08E-09	14.0625	Band	0.25	0.003	chi2	0.037582
15789	15844	174	y	exposure	0.000770472	thresh	1.05	:	fit	-0.847632	0.905563	-1.75E-05	1.32E-08	-7.26E-11	18.0625	Band	0.25	0.003	chi2	0.0616176
16836	16910	112	y	exposure	0.00594993	thresh	1.35	:	fit	-0.0346296	1.21715	-6.46E-05	7.63E-07	-2.02E-09	1.96	Band	0.25	0.003	chi2	0.0332971
16836	16910	113	y	exposure	0.0049289	thresh	1.55	:	fit	-0.41818	1.14955	-0.00012281	8.75E-07	-1.93E-09	1.96	Band	0.25	0.003	chi2	0.0365601
16836	16910	114	y	exposure	0.00588308	thresh	1.35	:	fit	-0.0775549	1.12667	0.000187812	-9.48E-07	1.64E-09	2.25	Band	0.25	0.003	chi2	0.0339547
16836	16910	121	y	exposure	0.00340343	thresh	1.85	:	fit	-0.239854	1.16182	-9.36E-05	9.14E-07	-2.32E-09	2.56	Band	0.25	0.003	chi2	0.037626
16836	16910	122	y	exposure	0.00439408	thresh	1.45	:	fit	-0.301635	1.15203	1.99E-07	3.28E-07	-1.15E-09	2.25	Band	0.25	0.003	chi2	0.0362923
16836	16910	123	y	exposure	0.00400511	thresh	1.35	:	fit	-0.194101	1.14861	0.000142914	-5.38E-07	6.09E-10	2.56	Band	0.25	0.003	chi2	0.0362273
16836	16910	132	y	exposure	0.00538472	thresh	1.25	:	fit	-0.0876834	1.12867	1.46E-06	-4.98E-08	3.06E-10	2.25	Band	0.25	0.003	chi2	0.028821
16836	16910	133	y	exposure	0.00576761	thresh	1.25	:	fit	-0.307083	1.16289	-0.000147039	1.02E-06	-2.24E-09	2.25	Band	0.25	0.003	chi2	0.0349212
16836	16910	134	y	exposure	0.00622342	thresh	1.35	:	fit	-0.5	1.13251	-8.44E-05	5.60E-07	-1.17E-09	2.25	Band	0.25	0.003	chi2	0.0348228
16836	16910	141	y	exposure	0.00339128	thresh	1.25	:	fit	-0.187017	1.20272	-2.39E-05	2.09E-07	-4.86E-10	2.56	Band	0.25	0.003	chi2	0.0371319
16836	16910	144	y	exposure	0.00331227	thresh	1.35	:	fit	-0.153149	1.22438	6.56E-05	-3.29E-07	6.62E-10	1.96	Band	0.25	0.003	chi2	0.0328249
16836	16910	152	y	exposure	0.00443662	thresh	1.55	:	fit	-0.280828	1.15593	0.000144206	-9.56E-07	2.04E-09	2.25	Band	0.25	0.003	chi2	0.027124
16836	16910	153	y	exposure	0.00384102	thresh	1.55	:	fit	0.237347	1.13721	3.00E-05	1.66E-07	-8.54E-10	1.96	Band	0.25	0.003	chi2	0.0279613
16836	16910	161	y	exposure	0.00444878	thresh	1.05	:	fit	-0.143529	1.12016	0.00011456	-8.13E-07	1.68E-09	2.56	Band	0.25	0.003	chi2	0.0327429
16836	16910	163	y	exposure	0.00426037	thresh	1.25	:	fit	0.0205189	1.13133	0.000124843	-8.51E-07	1.76E-09	2.25	Band	0.25	0.003	chi2	0.0299523
16836	16910	164	y	exposure	0.00347758	thresh	1.55	:	fit	-0.0931623	1.13898	-8.36E-05	7.80E-07	-1.91E-09	1.69	Band	0.25	0.003	chi2	0.0384371
16836	16910	171	y	exposure	0.00340951	thresh	1.75	:	fit	-0.182751	1.11391	0.000150531	-9.75E-07	2.05E-09	2.25	Band	0.25	0.003	chi2	0.0375877
16836	16910	172	y	exposure	0.00431507	thresh	1.25	:	fit	-0.115561	1.13343	0.000273145	-1.80E-06	3.77E-09	2.25	Band	0.25	0.003	chi2	0.0280596
16836	16910	173	y	exposure	0.00359062	thresh	1.15	:	fit	-0.25817	1.14507	0.000175622	-1.22E-06	2.58E-09	2.25	Band	0.25	0.003	chi2	0.0363462
16836	16910	174	y	exposure	0.00585877	thresh	2.95	:	fit	-0.400951	1.11204	-2.84E-05	3.27E-07	-9.06E-10	2.56	Band	0.25	0.003	chi2	0.0344576
16911	17016	112	y	exposure	0.00589387	thresh	1.35	:	fit	-0.0103581	1.21541	-2.80E-05	5.38E-07	-1.60E-09	1.96	Band	0.25	0.003	chi2	0.0393018
16911	17016	113	y	exposure	0.00488246	thresh	1.55	:	fit	-0.447949	1.14783	-8.97E-05	6.40E-07	-1.40E-09	1.96	Band	0.25	0.003	chi2	0.0335297
16911	17016	114	y	exposure	0.00582764	thresh	1.35	:	fit	-0.104195	1.1319	8.78E-05	-3.39E-07	4.84E-10	2.25	Band	0.25	0.003	chi2	0.0331043
16911	17016	121	y	exposure	0.00337136	thresh	4.85	:	fit	-0.26089	1.16366	-0.000141246	1.25E-06	-3.01E-09	2.56	Band	0.25	0.003	chi2	0.038495
16911	17016	122	y	exposure	0.00435267	thresh	1.55	:	fit	-0.276035	1.14863	9.17E-05	-3.80E-07	4.79E-10	2.25	Band	0.25	0.003	chi2	0.0369641
16911	17016	123	y	exposure	0.00396737	thresh	1.45	:	fit	-0.234925	1.15279	0.000116622	-6.53E-07	1.25E-09	2.56	Band	0.25	0.003	chi2	0.0318297
16911	17016	132	y	exposure	0.00533398	thresh	1.25	:	fit	-0.0675785	1.12015	0.000149259	-8.58E-07	1.71E-09	2.25	Band	0.25	0.003	chi2	0.0240247
16911	17016	133	y	exposure	0.00571326	thresh	1.55	:	fit	-0.279047	1.16282	-0.000154431	1.05E-06	-2.25E-09	2.25	Band	0.25	0.003	chi2	0.0318306
16911	17016	134	y	exposure	0.00616478	thresh	1.65	:	fit	-0.483104	1.13483	-0.000135098	8.81E-07	-1.81E-09	2.25	Band	0.25	0.003	chi2	0.0380416
16911	17016	141	y	exposure	0.00335932	thresh	1.25	:	fit	-0.190276	1.19788	7.74E-05	-4.25E-07	7.68E-10	2.56	Band	0.25	0.003	chi2	0.0388413
16911	17016	144	y	exposure	0.00328106	thresh	1.45	:	fit	-0.244353	1.22611	3.90E-05	-1.62E-07	3.47E-10	2.25	Band	0.25	0.003	chi2	0.0349668
16911	17016	152	y	exposure	0.00439481	thresh	1.65	:	fit	-0.256045	1.1553	0.000149763	-9.10E-07	1.78E-09	2.25	Band	0.25	0.003	chi2	0.0298665
16911	17016	153	y	exposure	0.00380483	thresh	1.45	:	fit	0.27693	1.13304	0.000109242	-3.64E-07	2.90E-10	1.69	Band	0.25	0.003	chi2	0.0270149
16911	17016	161	y	exposure	0.00440686	thresh	1.45	:	fit	-0.149823	1.12084	0.000116169	-8.98E-07	1.96E-09	2.56	Band	0.25	0.003	chi2	0.0308766
16911	17016	163	y	exposure	0.00422023	thresh	1.25	:	fit	-0.0233274	1.13073	0.000156058	-1.11E-06	2.38E-09	2.56	Band	0.25	0.003	chi2	0.028059
16911	17016	164	y	exposure	0.00344481	thresh	1.55	:	fit	-0.107205	1.13537	1.88E-05	1.39E-08	-1.82E-10	1.69	Band	0.25	0.003	chi2	0.0383427
16911	17016	171	y	exposure	0.00337739	thresh	1.65	:	fit	-0.19076	1.11686	9.23E-05	-6.06E-07	1.31E-09	2.25	Band	0.25	0.003	chi2	0.0369052
16911	17016	172	y	exposure	0.00427441	thresh	1.95	:	fit	-0.185054	1.14137	0.000112821	-8.06E-07	1.80E-09	2.25	Band	0.25	0.003	chi2	0.0344942
16911	17016	173	y	exposure	0.00355679	thresh	1.15	:	fit	-0.252823	1.14259	0.000216426	-1.46E-06	3.06E-09	2.25	Band	0.25	0.003	chi2	0.0352284
16911	17016	174	y	exposure	0.00580356	thresh	3.25	:	fit	-0.392796	1.10493	9.83E-05	-3.88E-07	3.47E-10	2.89	Band	0.25	0.003	chi2	0.0490227
17017	17182	112	y	exposure	0.0148817	thresh	1.35	:	fit	0.0244399	1.21415	1.43E-05	1.73E-07	-7.04E-10	1.96	Band	0.25	0.003	chi2	0.0344953
17017	17182	113	y	exposure	0.0123279	thresh	1.45	:	fit	-0.5	1.15652	-0.000255434	1.71E-06	-3.63E-09	1.96	Band	0.25	0.003	chi2	0.0331315
17017	17182	114	y	exposure	0.0147145	thresh	1.35	:	fit	-0.10409	1.13057	0.000126422	-6.14E-07	1.07E-09	2.25	Band	0.25	0.003	chi2	0.0337378
17017	17182	121	y	exposure	0.00851251	thresh	1.95	:	fit	-0.206202	1.15761	-3.75E-05	5.51E-07	-1.51E-09	2.25	Band	0.25	0.003	chi2	0.0422095
17017	17182	122	y	exposure	0.0109903	thresh	1.05	:	fit	-0.258919	1.1491	5.94E-05	-1.01E-07	-2.31E-10	2.25	Band	0.25	0.003	chi2	0.0379598
17017	17182	123	y	exposure	0.0100174	thresh	1.15	:	fit	-0.2402	1.15474	5.50E-05	-1.26E-07	-4.67E-11	2.56	Band	0.25	0.003	chi2	0.0343399
17017	17182	132	y	exposure	0.013468	thresh	1.25	:	fit	-0.0697446	1.12396	7.75E-05	-3.93E-07	7.27E-10	2.25	Band	0.25	0.003	chi2	0.0247886
17017	17182	133	y	exposure	0.0144257	thresh	1.45	:	fit	-0.297478	1.16246	-0.000141146	9.32E-07	-1.93E-09	2.25	Band	0.25	0.003	chi2	0.0359154
17017	17182	134	y	exposure	0.0155657	thresh	1.65	:	fit	-0.5	1.1302	-8.47E-05	6.42E-07	-1.37E-09	2.25	Band	0.25	0.003	chi2	0.040314
17017	17182	141	y	exposure	0.00848211	thresh	5.75	:	fit	-0.241285	1.20481	-4.57E-05	3.00E-07	-6.01E-10	2.56	Band	0.25	0.003	chi2	0.0395248
17017	17182	144	y	exposure	0.0082845	thresh	5.45	:	fit	-0.214427	1.22553	5.62E-05	-3.02E-07	6.92E-10	2.25	Band	0.25	0.003	chi2	0.0383299
17017	17182	152	y	exposure	0.0110967	thresh	1.55	:	fit	-0.268796	1.15136	0.000233787	-1.52E-06	3.16E-09	2.25	Band	0.25	0.003	chi2	0.0254228
17017	17182	153	y	exposure	0.00960698	thresh	1.45	:	fit	0.28825	1.13333	8.88E-05	-1.83E-07	-1.71E-10	1.69	Band	0.25	0.003	chi2	0.029896
17017	17182	161	y	exposure	0.0111271	thresh	1.15	:	fit	-0.122518	1.12127	7.22E-05	-5.04E-07	9.84E-10	2.25	Band	0.25	0.003	chi2	0.0308028
17017	17182	163	y	exposure	0.0106558	thresh	1.25	:	fit	-0.000152753	1.13224	0.00010283	-7.08E-07	1.49E-09	2.25	Band	0.25	0.003	chi2	0.0289701
17017	17182	164	y	exposure	0.00869796	thresh	1.55	:	fit	-0.0629012	1.13414	1.55E-05	1.18E-07	-5.20E-10	1.69	Band	0.25	0.003	chi2	0.0365278
17017	17182	171	y	exposure	0.00852771	thresh	1.45	:	fit	-0.162619	1.11469	0.000132201	-8.30E-07	1.68E-09	1.96	Band	0.25	0.003	chi2	0.0430227
17017	17182	172	y	exposure	0.0107926	thresh	1.35	:	fit	-0.154053	1.13908	0.000147786	-9.26E-07	1.85E-09	2.25	Band	0.25	0.003	chi2	0.0305533
17017	17182	173	y	exposure	0.0089807	thresh	1.15	:	fit	-0.263392	1.14207	0.000248181	-1.71E-06	3.62E-09	2.25	Band	0.25	0.003	chi2	0.0324103
17017	17182	174	y	exposure	0.0146537	thresh	3.15	:	fit	-0.442503	1.11128	-2.62E-05	3.95E-07	-1.18E-09	2.56	Band	0.25	0.003	chi2	0.042227
17183	17422	112	y	exposure	0.0118222	thresh	1.35	:	fit	-0.0406792	1.21763	-7.47E-05	7.58E-07	-1.92E-09	2.56	Band	0.25	0.003	chi2	0.0297715
17183	17422	113	y	exposure	0.00979346	thresh	1.75	:	fit	-0.475005	1.15032	-0.00013913	8.61E-07	-1.67E-09	1.96	Band	0.25	0.003	chi2	0.0283289
17183	17422	114	y	exposure	0.0116894	thresh	1.45	:	fit	-0.154092	1.1346	5.86E-05	-2.79E-07	5.02E-10	2.89	Band	0.25	0.003	chi2	0.0291663
17183	17422	121	y	exposure	0.00676244	thresh	3.35	:	fit	-0.31284	1.16147	-9.80E-05	8.84E-07	-2.18E-09	3.24	Band	0.25	0.003	chi2	0.0285629
17183	17422	122	y	exposure	0.00873079	thresh	1.35	:	fit	-0.201356	1.14595	0.000100237	-4.31E-07	5.82E-10	2.56	Band	0.25	0.003	chi2	0.0266044
17183	17422	123	y	exposure	0.00795794	thresh	1.55	:	fit	-0.189439	1.15287	4.60E-05	3.07E-08	-5.08E-10	2.89	Band	0.25	0.003	chi2	0.0254793
17183	17422	132	y	exposure	0.0106991	thresh	1.45	:	fit	-0.0764449	1.12261	0.00010629	-6.91E-07	1.52E-09	2.56	Band	0.25	0.003	chi2	0.0210431
17183	17422	133	y	exposure	0.0114599	thresh	1.35	:	fit	-0.228466	1.15712	-6.56E-05	5.09E-07	-1.16E-09	2.25	Band	0.25	0.003	chi2	0.0250389
17183	17422	134	y	exposure	0.0123656	thresh	1.85	:	fit	-0.42078	1.1334	-0.00014902	9.85E-07	-2.00E-09	2.25	Band	0.25	0.003	chi2	0.0288587
17183	17422	141	y	exposure	0.00673829	thresh	2.75	:	fit	-0.18033	1.19836	5.04E-05	-3.57E-07	7.79E-10	3.24	Band	0.25	0.003	chi2	0.0289699
17183	17422	144	y	exposure	0.0065813	thresh	2.35	:	fit	-0.202423	1.22692	7.27E-06	-9.97E-09	1.08E-10	2.56	Band	0.25	0.003	chi2	0.0282331
17183	17422	152	y	exposure	0.00881532	thresh	1.65	:	fit	-0.0566292	1.14176	0.000358498	-2.27E-06	4.64E-09	2.89	Band	0.25	0.003	chi2	0.0633341
17183	17422	153	y	exposure	0.0076319	thresh	1.35	:	fit	0.261811	1.13389	5.41E-05	6.89E-08	-7.21E-10	2.25	Band	0.25	0.003	chi2	0.0210753
17183	17422	161	y	exposure	0.00883948	thresh	1.85	:	fit	-0.13055	1.12235	6.59E-05	-5.77E-07	1.31E-09	2.89	Band	0.25	0.003	chi2	0.0274743
17183	17422	163	y	exposure	0.00846513	thresh	1.85	:	fit	-0.0641761	1.13251	8.96E-05	-6.51E-07	1.38E-09	2.56	Band	0.25	0.003	chi2	0.0231314
17183	17422	164	y	exposure	0.00690976	thresh	1.55	:	fit	-0.108462	1.13612	-2.20E-05	2.91E-07	-7.54E-10	1.96	Band	0.25	0.003	chi2	0.026748
17183	17422	171	y	exposure	0.00677452	thresh	2.65	:	fit	-0.218546	1.11572	0.000119268	-8.91E-07	2.02E-09	2.25	Band	0.25	0.003	chi2	0.0307831
17183	17422	172	y	exposure	0.00857381	thresh	1.95	:	fit	-0.251709	1.142	9.58E-05	-7.30E-07	1.63E-09	2.56	Band	0.25	0.003	chi2	0.0267927
17183	17422	173	y	exposure	0.00713437	thresh	2.05	:	fit	-0.0810861	1.13581	0.000290476	-1.82E-06	3.63E-09	0.81	Band	0.25	0.003	chi2	0.0359558
17183	17422	174	y	exposure	0.0116411	thresh	6.45	:	fit	-0.5	1.09446	0.000342793	-2.12E-06	4.07E-09	3.24	Band	0.25	0.003	chi2	0.0530276
17423	17520	112	y	exposure	0.00716338	thresh	1.35	:	fit	0.0403281	1.21401	9.18E-06	1.53E-07	-5.18E-10	2.56	Band	0.25	0.003	chi2	0.0393845
17423	17520	113	y	exposure	0.00593411	thresh	1.55	:	fit	-0.390052	1.15029	-0.000155913	1.13E-06	-2.47E-09	1.96	Band	0.25	0.003	chi2	0.0364666
17423	17520	114	y	exposure	0.00708289	thresh	1.45	:	fit	-0.0243004	1.12747	0.000189986	-1.08E-06	2.12E-09	2.89	Band	0.25	0.003	chi2	0.0312888
17423	17520	121	y	exposure	0.00409754	thresh	2.55	:	fit	0.0635393	1.14946	7.19E-05	-6.15E-10	-6.08E-10	3.61	Band	0.25	0.003	chi2	0.0453351
17423	17520	122	y	exposure	0.00529022	thresh	1.05	:	fit	-0.115672	1.14637	7.71E-05	-2.18E-07	7.49E-11	2.89	Band	0.25	0.003	chi2	0.0354113
17423	17520	123	y	exposure	0.00482193	thresh	0.95	:	fit	-0.0155844	1.14427	0.000197288	-8.88E-07	1.35E-09	3.24	Band	0.25	0.003	chi2	0.0377312
17423	17520	132	y	exposure	0.00648289	thresh	1.45	:	fit	0.0297581	1.12079	0.000113971	-5.88E-07	1.12E-09	2.56	Band	0.25	0.003	chi2	0.0271732
17423	17520	133	y	exposure	0.00694387	thresh	1.55	:	fit	-0.136889	1.15388	-2.97E-05	4.24E-07	-1.18E-09	2.25	Band	0.25	0.003	chi2	0.0355691
17423	17520	134	y	exposure	0.00749264	thresh	1.55	:	fit	-0.387431	1.12859	-1.12E-05	4.02E-09	1.69E-10	2.56	Band	0.25	0.003	chi2	0.0314931
17423	17520	141	y	exposure	0.00408291	thresh	1.35	:	fit	0.0070853	1.19145	0.000152983	-8.24E-07	1.52E-09	3.24	Band	0.25	0.003	chi2	0.0398833
17423	17520	144	y	exposure	0.00398778	thresh	1.75	:	fit	-0.0131172	1.21792	0.000162018	-9.19E-07	1.90E-09	2.89	Band	0.25	0.003	chi2	0.0376593
17423	17520	152	y	exposure	0.00534144	thresh	1.45	:	fit	-0.13998	1.1531	0.000173118	-1.07E-06	2.18E-09	2.89	Band	0.25	0.003	chi2	0.028643
17423	17520	153	y	exposure	0.00462437	thresh	1.45	:	fit	0.387615	1.12893	0.000141456	-4.13E-07	1.34E-10	2.25	Band	0.25	0.003	chi2	0.0272826
17423	17520	161	y	exposure	0.00535607	thresh	1.65	:	fit	0.0172994	1.11869	0.000102696	-6.07E-07	1.11E-09	2.89	Band	0.25	0.003	chi2	0.0333739
17423	17520	163	y	exposure	0.00512924	thresh	1.15	:	fit	0.0980056	1.13059	9.31E-05	-5.16E-07	8.97E-10	2.56	Band	0.25	0.003	chi2	0.0298131
17423	17520	164	y	exposure	0.00418681	thresh	1.55	:	fit	0.0561644	1.12285	0.000226336	-1.23E-06	2.26E-09	2.25	Band	0.25	0.003	chi2	0.0346284
17423	17520	171	y	exposure	0.00410486	thresh	1.85	:	fit	-0.0737015	1.11111	0.000179649	-1.07E-06	2.14E-09	2.56	Band	0.25	0.003	chi2	0.0387958
17423	17520	172	y	exposure	0.00519509	thresh	7.65	:	fit	-0.114347	1.13888	0.000141339	-8.74E-07	1.72E-09	2.56	Band	0.25	0.003	chi2	0.0359911
17423	17520	173	y	exposure	0.0043229	thresh	1.65	:	fit	0.11996	1.12507	0.000471514	-2.89E-06	5.77E-09	0.81	Band	0.25	0.003	chi2	0.0394221
17423	17520	174	y	exposure	0.00705362	thresh	3.15	:	fit	-0.212137	1.10027	0.000148995	-6.60E-07	9.17E-10	3.24	Band	0.25	0.003	chi2	0.0418522
17521	17687	112	y	exposure	0.016293	thresh	1.45	:	fit	0.020173	1.21484	-3.87E-05	6.78E-07	-2.02E-09	2.56	Band	0.25	0.003	chi2	0.0378173
17521	17687	113	y	exposure	0.013497	thresh	1.45	:	fit	-0.433926	1.15227	-0.000174348	1.21E-06	-2.63E-09	2.25	Band	0.25	0.003	chi2	0.0412821
17521	17687	114	y	exposure	0.0161099	thresh	1.45	:	fit	-0.131686	1.13171	0.00011869	-6.20E-07	1.15E-09	2.89	Band	0.25	0.003	chi2	0.0512654
17521	17687	121	y	exposure	0.00931978	thresh	2.35	:	fit	-0.0199418	1.15026	4.77E-05	2.02E-07	-1.08E-09	3.24	Band	0.25	0.003	chi2	0.0486185
17521	17687	122	y	exposure	0.0120325	thresh	1.25	:	fit	-0.19148	1.15004	2.19E-05	1.42E-07	-6.86E-10	2.89	Band	0.25	0.003	chi2	0.0358577
17521	17687	123	y	exposure	0.0109674	thresh	0.95	:	fit	-0.168643	1.14729	0.000185773	-9.50E-07	1.64E-09	3.24	Band	0.25	0.003	chi2	0.0400957
17521	17687	132	y	exposure	0.0147452	thresh	1.35	:	fit	-0.0206548	1.12195	8.50E-05	-3.79E-07	6.47E-10	2.56	Band	0.25	0.003	chi2	0.0272448
17521	17687	133	y	exposure	0.0157937	thresh	1.45	:	fit	-0.187324	1.15413	-3.42E-05	4.94E-07	-1.42E-09	2.25	Band	0.25	0.003	chi2	0.0428848
17521	17687	134	y	exposure	0.0170419	thresh	1.65	:	fit	-0.5	1.13208	-9.82E-05	7.04E-07	-1.58E-09	2.89	Band	0.25	0.003	chi2	0.0467191
17521	17687	141	y	exposure	0.0092865	thresh	2.45	:	fit	-0.0763738	1.19577	5.58E-05	-1.41E-07	4.73E-11	3.24	Band	0.25	0.003	chi2	0.0369281
17521	17687	144	y	exposure	0.00907015	thresh	1.85	:	fit	-0.208173	1.22505	5.29E-05	-2.54E-07	5.55E-10	3.24	Band	0.25	0.003	chi2	0.0397414
17521	17687	152	y	exposure	0.012149	thresh	1.55	:	fit	-0.234234	1.15087	0.000241626	-1.60E-06	3.40E-09	3.24	Band	0.25	0.003	chi2	0.0327153
17521	17687	153	y	exposure	0.010518	thresh	1.45	:	fit	0.294049	1.13175	0.000111696	-3.14E-07	8.91E-11	2.56	Band	0.25	0.003	chi2	0.0316217
17521	17687	161	y	exposure	0.0121823	thresh	1.45	:	fit	-0.0485049	1.12122	8.85E-05	-6.65E-07	1.45E-09	2.89	Band	0.25	0.003	chi2	0.035689
17521	17687	163	y	exposure	0.0116664	thresh	1.25	:	fit	0.0513276	1.12731	0.000189729	-1.31E-06	2.84E-09	2.89	Band	0.25	0.003	chi2	0.0314181
17521	17687	164	y	exposure	0.00952282	thresh	1.55	:	fit	-0.0434264	1.13062	7.14E-05	-2.10E-07	1.29E-10	2.56	Band	0.25	0.003	chi2	0.048571
17521	17687	171	y	exposure	0.00933643	thresh	10.75	:	fit	-0.135947	1.11229	0.000194182	-1.33E-06	2.91E-09	2.56	Band	0.25	0.003	chi2	0.0371565
17521	17687	172	y	exposure	0.0118162	thresh	1.35	:	fit	-0.0840486	1.13531	0.000213226	-1.44E-06	3.11E-09	2.56	Band	0.25	0.003	chi2	0.0275252
17521	17687	173	y	exposure	0.00983237	thresh	1.45	:	fit	-0.194399	1.14066	0.000238176	-1.53E-06	3.11E-09	2.89	Band	0.25	0.003	chi2	0.0346147
17521	17687	174	y	exposure	0.0160433	thresh	3.05	:	fit	-0.291979	1.09578	0.000238183	-1.20E-06	1.93E-09	3.61	Band	0.25	0.003	chi2	0.066861
17688	17956	112	y	exposure	0.0123942	thresh	1.35	:	fit	0.00837196	1.21567	-3.95E-05	6.02E-07	-1.69E-09	2.56	Band	0.25	0.003	chi2	0.0407722
17688	17956	113	y	exposure	0.0102673	thresh	1.45	:	fit	-0.455588	1.14693	-7.07E-05	5.17E-07	-1.15E-09	2.25	Band	0.25	0.003	chi2	0.036365
17688	17956	114	y	exposure	0.0122549	thresh	1.45	:	fit	-0.0940727	1.12783	0.000158371	-6.92E-07	1.01E-09	2.89	Band	0.25	0.003	chi2	0.0539061
17688	17956	121	y	exposure	0.00708964	thresh	2.45	:	fit	-0.113985	1.15538	5.09E-06	2.59E-07	-9.01E-10	3.24	Band	0.25	0.003	chi2	0.0439712
17688	17956	122	y	exposure	0.00915323	thresh	1.45	:	fit	-0.231876	1.15224	-5.86E-06	2.64E-07	-8.47E-10	2.89	Band	0.25	0.003	chi2	0.0395064
17688	17956	123	y	exposure	0.00834299	thresh	1.35	:	fit	-0.223426	1.15179	8.84E-05	-2.72E-07	1.63E-10	3.24	Band	0.25	0.003	chi2	0.0403307
17688	17956	132	y	exposure	0.0112168	thresh	1.45	:	fit	-0.0448484	1.12134	0.000113947	-6.07E-07	1.17E-09	2.56	Band	0.25	0.003	chi2	0.0268007
17688	17956	133	y	exposure	0.0120144	thresh	1.45	:	fit	-0.2861	1.16248	-0.000167034	1.21E-06	-2.69E-09	2.56	Band	0.25	0.003	chi2	0.0369362
17688	17956	134	y	exposure	0.0129639	thresh	1.75	:	fit	-0.5	1.13459	-0.000132709	8.91E-07	-1.88E-09	2.89	Band	0.25	0.003	chi2	0.0453827
17688	17956	141	y	exposure	0.00706432	thresh	1.25	:	fit	-0.124375	1.19747	7.47E-05	-4.64E-07	1.00E-09	3.24	Band	0.25	0.003	chi2	0.0369159
17688	17956	144	y	exposure	0.00689974	thresh	1.55	:	fit	-0.14315	1.22401	4.61E-05	-1.11E-07	1.08E-10	2.89	Band	0.25	0.003	chi2	0.0419251
17688	17956	152	y	exposure	0.00924185	thresh	1.65	:	fit	-0.24411	1.15188	0.000227711	-1.53E-06	3.25E-09	2.89	Band	0.25	0.003	chi2	0.0301898
17688	17956	153	y	exposure	0.00800116	thresh	1.35	:	fit	0.312076	1.13213	0.000105039	-2.34E-07	-1.29E-10	2.25	Band	0.25	0.003	chi2	0.030551
17688	17956	161	y	exposure	0.00926717	thresh	1.35	:	fit	0.0378097	1.1137	0.000199212	-1.17E-06	2.17E-09	2.56	Band	0.25	0.003	chi2	0.0360044
17688	17956	163	y	exposure	0.00887471	thresh	1.25	:	fit	0.0586916	1.12704	0.000188268	-1.23E-06	2.54E-09	2.56	Band	0.25	0.003	chi2	0.0279661
17688	17956	164	y	exposure	0.00724409	thresh	1.65	:	fit	-0.0888186	1.13243	6.44E-05	-2.02E-07	1.09E-10	2.56	Band	0.25	0.003	chi2	0.0441312
17688	17956	171	y	exposure	0.0071023	thresh	1.65	:	fit	-0.14408	1.11156	0.00018303	-1.10E-06	2.17E-09	2.56	Band	0.25	0.003	chi2	0.038015
